;fit_time;score_time;estimator;test_roc_auc;train_roc_auc;test_average_precision;train_average_precision;test_f1;train_f1;test_precision;train_precision;test_recall;train_recall;test_balanced_accuracy;train_balanced_accuracy;n_train;n_test;repeat;fold;cv_mdsum
0;1.4189081192016602;0.2096424102783203;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3636614281775572;0.36345464571271024;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;0;0;0e771c1190ea4a0ce23c7d5b46c62924
1;1.4204394817352295;0.20884275436401367;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3636614281775572;0.36345464571271024;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;0;1;0e771c1190ea4a0ce23c7d5b46c62924
2;1.4184389114379883;0.20846891403198242;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3633857182244279;0.36352357320099254;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;0;2;0e771c1190ea4a0ce23c7d5b46c62924
3;1.4180018901824951;0.20874524116516113;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3633857182244279;0.36352357320099254;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;0;3;0e771c1190ea4a0ce23c7d5b46c62924
4;1.4177532196044922;0.20873522758483887;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3633857182244279;0.36352357320099254;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;0;4;0e771c1190ea4a0ce23c7d5b46c62924
5;1.4204106330871582;0.20828771591186523;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3636614281775572;0.36345464571271024;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;1;0;0e771c1190ea4a0ce23c7d5b46c62924
6;1.4201219081878662;0.21041607856750488;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3636614281775572;0.36345464571271024;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;1;1;0e771c1190ea4a0ce23c7d5b46c62924
7;1.4150824546813965;0.20833206176757812;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3633857182244279;0.36352357320099254;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;1;2;0e771c1190ea4a0ce23c7d5b46c62924
8;1.4144513607025146;0.20854425430297852;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3633857182244279;0.36352357320099254;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;1;3;0e771c1190ea4a0ce23c7d5b46c62924
9;1.4217143058776855;0.20829343795776367;"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'GCOR': ['GCOR_.*'], 'GMD': ['GMD_.*'],
                                         'LCOR': ['LCOR.*'],
                                         'Surface': ['Surface_.*'],
                                         'fALFF': ['fALFF_.*']})),
                ('zscore', StandardScaler()), ('dummy', DummyClassifier())])";0.5;0.5;0.3633857182244279;0.36352357320099254;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;14508;3627;1;4;0e771c1190ea4a0ce23c7d5b46c62924
